time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-01-13 14:00,-0.53,-1.14,-0.52,-0.41,0.02,-0.01,3.14,2.92
2021-01-13 15:00,-0.49,0.3,-0.3,-0.25,0.45,0.36,3.09,3.16
2021-01-13 16:00,-0.14,1.18,-0.1,-0.09,1.07,0.93,3.94,4.15
2021-01-13 17:00,0.15,1.85,0.11,0.1,1.51,1.37,5.06,5.31
2021-01-13 18:00,-0.01,2.47,-0.03,-0.03,1.94,1.8,6.34,6.55
2021-01-13 19:00,-0.04,2.99,-0.07,-0.07,2.25,2.14,5.7,5.73
2021-01-13 20:00,0.07,3.03,-0.03,-0.03,2.14,2.08,5.74,5.16
2021-01-13 21:00,-0.19,3.07,-0.2,-0.26,1.11,1.44,5.16,2.65
2021-01-13 22:00,-0.81,2.56,-0.58,-1.46,0.55,1.24,3.02,2.98
2021-01-13 23:00,-1.37,3.51,-0.93,-1.33,0.97,1.34,3.42,3.56
2021-01-14 00:00,-1.04,4.82,-0.84,-1.1,1.48,1.89,3.92,3.88
2021-01-14 01:00,-0.58,5.35,-0.74,-0.97,1.51,1.95,4.1,4.06
2021-01-14 02:00,-0.35,5.19,-0.64,-0.94,1.27,1.81,4.11,3.99
2021-01-14 03:00,0.12,5.39,-0.39,-0.55,1.47,2.01,4.14,4.01
2021-01-14 04:00,0.86,5.36,-0.07,-0.11,1.46,2.05,4.02,3.84
2021-01-14 05:00,1.41,4.25,0.06,0.08,0.96,2.17,3.86,3.37
2021-01-14 06:00,1.79,3.52,0.22,0.45,0.94,2.19,3.57,2.96
2021-01-14 07:00,2.23,3.22,0.45,0.9,0.96,1.85,3.34,3.34
2021-01-14 08:00,2.71,2.46,0.61,1.3,0.65,1.39,3.4,2.97
2021-01-14 09:00,3.25,0.33,0.78,1.68,0.01,0,3.04,2.76
2021-01-14 10:00,1.74,-0.88,0.32,1.11,-0.12,-0.34,2.97,2.91
2021-01-14 11:00,1.88,-1.6,0.71,1.47,-0.38,-0.53,3.49,3.53
2021-01-14 12:00,3.09,-3.28,1.37,1.59,-1.02,-1.17,3.68,3.65
2021-01-14 13:00,2.83,-4.3,1.24,1.36,-1.55,-1.71,3.66,3.13
2021-01-14 14:00,2.84,-4.51,1.54,1.5,-2.04,-1.98,3.83,3.92
2021-01-14 15:00,3.03,-3.75,1.55,1.5,-1.72,-1.65,4.22,4.31
2021-01-14 16:00,2.18,-2.4,1.44,1.38,-1.48,-1.42,5.1,5.35
2021-01-14 17:00,1.8,-2.14,1.38,1.3,-1.57,-1.48,6.23,6.25
2021-01-14 18:00,1,-1.51,0.81,0.73,-1.24,-1.12,6.27,5.72
2021-01-14 19:00,0.46,-0.55,0.4,0.33,-0.54,-0.43,4.03,2.86
2021-01-14 20:00,0.05,0.16,0.01,0.02,0.2,0.14,2.86,1.81
2021-01-14 21:00,0.01,0.92,-0.08,-0.16,0.26,0.55,1.81,1.28
2021-01-14 22:00,-1.24,1.96,-0.51,-1.15,0.61,1.36,2.05,2.39
2021-01-14 23:00,-1.78,2.83,-0.89,-1.26,1.03,1.45,3.17,3.19
2021-01-15 00:00,-2.4,3.63,-1.16,-1.49,1.22,1.56,3.37,3.22
2021-01-15 01:00,-2.49,4.05,-0.93,-1.32,1.13,1.59,3.43,3.29
2021-01-15 02:00,-3.24,4.07,-1.36,-1.73,1.11,1.42,3.52,3.46
2021-01-15 03:00,-3.57,4.29,-1.35,-1.72,1.15,1.47,3.52,3.37
2021-01-15 04:00,-3.82,4.47,-1.53,-1.84,1.31,1.58,3.65,3.58
2021-01-15 05:00,-3.37,4.62,-1.13,-1.47,1.27,1.66,3.88,3.8
2021-01-15 06:00,-3.05,4.29,-1.03,-1.54,0.95,1.44,3.86,3.86
2021-01-15 07:00,-3.23,4.05,-1.22,-1.65,0.83,1.15,3.85,3.56
2021-01-15 08:00,-3.66,3.89,-1.56,-1.96,0.8,1.02,3.77,3.75
2021-01-15 09:00,-5.28,3.63,-2.45,-2.71,0.86,0.96,4.69,4.88
2021-01-15 10:00,-5.87,3.13,-2.68,-2.92,0.73,0.8,5.68,5.9
2021-01-15 11:00,-6.58,2.18,-2.96,-3.15,0.4,0.42,6.17,5.78
2021-01-15 12:00,-6.45,2.17,-2.9,-3.08,0.47,0.5,5.78,5.37
2021-01-15 13:00,-5.92,2.75,-2.7,-2.84,0.84,0.89,5.45,5.17
2021-01-15 14:00,-4.98,3.28,-2.82,-2.77,1.22,1.2,5.62,5.86
2021-01-15 15:00,-4.54,2.99,-3.02,-2.95,1.72,1.68,7.63,8.1
2021-01-15 16:00,-4.76,3.55,-3.36,-3.29,2.27,2.22,9.65,9.88
2021-01-15 17:00,-4.37,4.57,-3.11,-3.04,3.09,3.02,10.55,10.88
2021-01-15 18:00,-3.91,6.46,-2.6,-2.57,4.55,4.49,11.7,11.6
2021-01-15 19:00,-4.81,5.4,-3.3,-3.29,3.48,3.46,11.46,10.8
2021-01-15 20:00,-4.98,4.46,-3.09,-3.1,2.46,2.47,10.8,8.4
2021-01-15 21:00,-5.88,4.13,-3.51,-3.55,2.03,2.05,8.45,8.35
2021-01-15 22:00,-6.54,4.27,-3.49,-3.59,1.83,1.88,8.94,8.93
2021-01-15 23:00,-4.55,5.43,-2.25,-2.36,2.42,2.54,8.93,7.67
2021-01-16 00:00,-4.07,5.14,-2.22,-2.32,2,2.08,7.67,6.9
2021-01-16 01:00,-4.94,4.46,-2.67,-2.76,1.64,1.7,6.92,6.64
2021-01-16 02:00,-3.66,4.18,-1.75,-1.86,1.59,1.69,6.64,6.05
2021-01-16 03:00,-2.5,4.55,-1.33,-1.41,1.77,1.88,6.05,5.17
2021-01-16 04:00,-1.33,4.71,-0.96,-1.02,1.86,1.97,5.17,4.1
2021-01-16 05:00,0.89,4.26,0.23,0.25,1.65,1.82,4.32,3.89
2021-01-16 06:00,3.26,1.61,1.34,1.52,0.35,0.41,4.2,3.11
2021-01-16 07:00,4.69,-3.26,2.27,2.37,-1.51,-1.57,5.14,5.67
2021-01-16 08:00,4.34,-5.01,2.32,2.41,-2.17,-2.25,6.6,6.59
2021-01-16 09:00,4,-5.52,2.15,2.24,-2.4,-2.51,6.71,6.64
2021-01-16 10:00,2.95,-6.07,1.75,1.86,-2.48,-2.62,7.05,7.07
2021-01-16 11:00,4.45,-4.76,2.66,2.77,-1.5,-1.56,7.12,6.88
2021-01-16 12:00,5.39,-3.69,2.88,2.99,-1.08,-1.12,6.89,6.58
2021-01-16 13:00,5.31,-3.46,2.84,2.88,-1.36,-1.37,6.58,6.36
2021-01-16 14:00,5.22,-2.56,2.9,2.84,-1.08,-1.06,7.38,7.77
2021-01-16 15:00,4.14,-2.54,2.9,2.83,-1.64,-1.6,8.01,7.56
2021-01-16 16:00,3.71,-2.08,2.71,2.61,-1.49,-1.43,7.56,7.44
2021-01-16 17:00,3.59,-1.77,2.69,2.56,-1.31,-1.24,7.53,7.59
2021-01-16 18:00,4.03,-1.48,3.02,2.89,-1.06,-1.01,7.8,7.85
2021-01-16 19:00,4.81,-1.49,3.52,3.41,-1.03,-0.99,8.76,8.14
2021-01-16 20:00,5.33,-1.21,3.75,3.69,-0.75,-0.74,8.39,7.98
2021-01-16 21:00,5.9,-0.73,3.9,3.87,-0.41,-0.41,8.07,7.91
2021-01-16 22:00,5.79,-0.46,2.72,2.91,-0.01,-0.01,8.54,8.65
2021-01-16 23:00,6.3,0.21,2.94,3.09,0.47,0.5,8.68,8.52
2021-01-17 00:00,6.76,0.78,3.26,3.37,0.72,0.75,8.53,8.3
2021-01-17 01:00,6.97,0.26,3.46,3.57,0.43,0.44,8.3,7.79
2021-01-17 02:00,7.68,-0.04,3.91,4.02,0.28,0.29,8.18,8.38
2021-01-17 03:00,8.19,-0.19,4.26,4.37,0.12,0.12,8.95,9.03
2021-01-17 04:00,7.72,-0.4,3.97,4.09,0.1,0.1,9.05,8.83
2021-01-17 05:00,7.42,0.31,3.71,3.83,0.46,0.48,8.83,8.4
2021-01-17 06:00,7.15,1.3,3.48,3.59,1,1.04,8.4,7.84
2021-01-17 07:00,6.81,2.58,3.2,3.31,1.55,1.61,7.69,7.26
2021-01-17 08:00,6.17,3.21,2.75,2.86,1.78,1.86,7.26,6.41
2021-01-17 09:00,6.02,4.29,2.7,2.78,2.3,2.37,6.81,6.82
2021-01-17 10:00,5.41,3.79,2.25,2.35,1.98,2.08,7.35,7.29
2021-01-17 11:00,5.27,3.96,2.14,2.23,2.1,2.2,7.32,7.14
2021-01-17 12:00,5.64,4.16,2.32,2.43,2.17,2.27,7.17,6.93
2021-01-17 13:00,5.67,4.04,2.5,2.55,2.21,2.26,6.93,6.86
2021-01-17 14:00,5.5,3.99,2.54,2.49,2.3,2.26,7.35,7.35
2021-01-17 15:00,4.79,2.99,3.08,3.02,2.1,2.05,8.2,8.37
2021-01-17 16:00,5.25,2.14,3.57,3.49,1.6,1.56,9.68,10.33
2021-01-17 17:00,7.49,-0.48,5.18,5.12,-0.38,-0.38,11.74,11.52
2021-01-17 18:00,6.96,0.08,4.73,4.69,0.07,0.07,11.52,10.6
2021-01-17 19:00,6.51,1.01,4.37,4.34,0.69,0.68,10.25,9.5
2021-01-17 20:00,5.75,1.59,3.72,3.71,1.09,1.09,9.61,8.99
2021-01-17 21:00,4.63,2.05,2.56,2.6,1.24,1.27,8.99,6.3
2021-01-17 22:00,4.17,3.46,1.8,1.92,1.65,1.77,6.3,3.96
2021-01-17 23:00,4.15,3.92,1.63,1.74,1.86,2,4.17,3.85
2021-01-18 00:00,3.97,4.48,1.54,1.63,2.16,2.29,4.25,4.34
2021-01-18 01:00,4.71,4.72,1.92,2.04,2.22,2.36,4.72,4.85
2021-01-18 02:00,4.99,4.63,1.99,2.12,2.16,2.3,5.1,5.02
2021-01-18 03:00,5,4.28,1.92,2.06,1.99,2.13,5.02,4.7
2021-01-18 04:00,5.21,4.04,1.95,2.13,1.81,1.97,4.81,4.83
2021-01-18 05:00,5.46,4.04,2.17,2.33,1.86,2,4.9,4.93
2021-01-18 06:00,6.09,3.89,2.61,2.73,1.92,2.01,5.35,5.42
2021-01-18 07:00,6.41,3.27,2.77,2.9,1.65,1.73,6.61,6.12
2021-01-18 08:00,6.31,2.69,2.6,2.78,1.31,1.4,6.12,5.39
2021-01-18 09:00,5.93,2.39,2.35,2.54,1.17,1.26,5.39,4.8
2021-01-18 10:00,5.88,0.97,2.27,2.51,0.62,0.69,4.91,4.96
2021-01-18 11:00,6,0.65,2.33,2.57,0.5,0.56,5.26,5.32
2021-01-18 12:00,5.97,0.05,2.25,2.52,0.21,0.23,5.52,5.5
2021-01-18 13:00,5.79,-0.12,2.34,2.53,0.21,0.22,5.52,5.61
2021-01-18 14:00,5.54,-0.42,2.75,2.67,0.02,0.02,6.22,6.41
2021-01-18 15:00,4.86,-0.91,3.23,3.15,-0.57,-0.55,7.95,8.56
2021-01-18 16:00,6.9,-1.72,4.8,4.73,-1.15,-1.13,11.62,12.15
2021-01-18 17:00,7.6,-2.17,5.25,5.17,-1.44,-1.42,12.58,12.56
2021-01-18 18:00,8.08,-2.56,5.56,5.49,-1.75,-1.73,12.81,12.75
2021-01-18 19:00,7.96,-2.71,5.4,5.35,-1.79,-1.78,13.2,12.84
2021-01-18 20:00,7.76,-2.46,5.13,5.1,-1.59,-1.58,12.87,11.92
2021-01-18 21:00,6.74,-2.54,4.18,4.18,-1.52,-1.52,11.92,9.65
2021-01-18 22:00,5.27,-1.89,2.76,2.88,-0.75,-0.79,9.65,7.27
2021-01-18 23:00,6.08,-0.92,2.9,3.06,-0.16,-0.17,7.26,5.89
2021-01-19 00:00,6.27,-0.91,2.72,2.93,-0.09,-0.1,5.89,5.02
2021-01-19 01:00,6.62,-0.36,2.79,3.01,0.23,0.25,5.35,5.49
2021-01-19 02:00,6.72,-0.15,2.87,3.06,0.25,0.26,5.95,6.06
2021-01-19 03:00,7.07,0.07,3.14,3.31,0.37,0.39,6.49,6.53
2021-01-19 04:00,6.75,-0.25,2.98,3.16,0.16,0.17,6.58,6.09
2021-01-19 05:00,6.44,-0.43,2.74,2.94,0.07,0.08,6.09,5.25
2021-01-19 06:00,6.08,0.04,2.45,2.67,0.36,0.4,5.26,4.53
2021-01-19 07:00,5.82,0.95,2.21,2.43,0.77,0.85,5.23,4.51
2021-01-19 08:00,5.75,1.83,2.23,2.41,1.11,1.21,4.61,4.61
2021-01-19 09:00,6.16,2.47,2.57,2.71,1.37,1.44,5.23,5.37
2021-01-19 10:00,6.59,1.99,2.51,2.71,1.37,1.48,5.44,5.25
2021-01-19 11:00,4.6,2.39,1.3,1.48,1.41,1.62,5.3,5.01
2021-01-19 12:00,3.24,3.94,0.85,0.94,1.83,2.06,5.01,4.8
2021-01-19 13:00,3.11,5.23,1.11,1.14,2.56,2.63,4.97,5.18
2021-01-19 14:00,3.12,5.25,1.35,1.32,2.76,2.7,6.03,6.35
2021-01-19 15:00,2.8,4.06,1.71,1.67,2.61,2.55,7.31,7.47
2021-01-19 16:00,3.12,3.54,2.11,2.05,2.47,2.4,8.43,8.76
2021-01-19 17:00,4.25,2.9,3.04,2.96,2,1.95,10.65,11.41
2021-01-19 18:00,7.85,0.7,5.45,5.39,0.3,0.3,12.14,10.67
2021-01-19 19:00,7.49,-0.87,5,4.97,-0.67,-0.66,12.59,10.73
2021-01-19 20:00,6.6,-1.06,4.35,4.32,-0.7,-0.7,10.75,9.78
2021-01-19 21:00,5.46,-0.6,3.1,3.15,-0.31,-0.31,9.78,6.31
2021-01-19 22:00,4.53,-1.41,1.4,1.98,-0.39,-0.54,6.31,3.7
2021-01-19 23:00,4.64,-1.36,1.46,2.07,-0.21,-0.29,3.91,3.83
2021-01-20 00:00,4.75,-1.45,1.32,2.23,-0.23,-0.43,4.01,3.87
2021-01-20 01:00,4.38,-1.6,1.17,2.53,-0.33,-0.74,3.91,3.82
2021-01-20 02:00,4.26,-1.36,1.15,2.53,-0.27,-0.45,3.84,3.78
2021-01-20 03:00,4.2,-0.97,1.2,2.37,-0.18,-0.24,3.81,3.65
2021-01-20 04:00,3.87,-0.61,1.07,2.15,-0.09,-0.13,3.76,3.35
2021-01-20 05:00,2.74,0.13,0.66,1.61,0.04,0.12,3.47,3.36
2021-01-20 06:00,1.38,1.62,0.22,0.56,0.36,1.12,3.57,3.5
2021-01-20 07:00,0.51,2.98,0,-0.13,0.67,1.79,2.66,2.94
2021-01-20 08:00,1.22,4.22,0.39,0.48,1.33,1.74,3.24,3.36
2021-01-20 09:00,4.87,3.37,2.13,2.36,0.89,0.99,4.25,4.57
2021-01-20 10:00,7,-1.51,2.79,3.09,-0.75,-0.84,7.1,6.03
2021-01-20 11:00,7.69,-3.27,3.35,3.55,-1.15,-1.23,7.02,7.2
2021-01-20 12:00,7.09,-2.79,3.03,3.27,-0.94,-1.01,8.22,8.55
2021-01-20 13:00,7.78,-3,3.82,3.95,-1.23,-1.28,9.41,9.64
2021-01-20 14:00,7.27,-3.42,3.96,3.97,-1.69,-1.7,10.88,9.85
2021-01-20 15:00,7.01,-3.64,4.59,4.55,-2.36,-2.34,11.44,12.69
2021-01-20 16:00,7.83,-6.07,5.24,5.19,-4.03,-4,15.04,15.32
2021-01-20 17:00,7.24,-5.85,4.95,4.9,-3.92,-3.88,15.83,15.3
2021-01-20 18:00,7.59,-5.73,5.18,5.12,-3.85,-3.8,15.39,15.47
2021-01-20 19:00,8.07,-6.11,5.37,5.33,-4.07,-4.04,14.7,14.79
2021-01-20 20:00,7.36,-6.42,4.82,4.8,-4.17,-4.15,14.79,13.5
2021-01-20 21:00,5.84,-6,3.78,3.77,-3.83,-3.82,13.57,11.45
2021-01-20 22:00,4.26,-4.16,2.42,2.48,-2.23,-2.28,11.45,8.05
2021-01-20 23:00,3.09,-4.05,1.22,1.4,-1.52,-1.74,8.05,5.86
2021-01-21 00:00,1.74,-4,0.49,0.69,-1.24,-1.8,5.86,3.75
2021-01-21 01:00,0.53,-3.95,0.08,0.08,-1.17,-1.78,3.79,2.96
2021-01-21 02:00,-0.09,-4.03,-0.14,-0.23,-1.18,-1.6,3.19,3.26
2021-01-21 03:00,0.53,-3.89,0.23,0.29,-0.98,-1.57,3.41,3.12
2021-01-21 04:00,-0.66,-3.2,-0.32,-0.74,-0.64,-1.24,3.12,2.43
2021-01-21 05:00,-1.65,-1.44,-0.51,-1.26,0.02,0.04,2.57,2.22
2021-01-21 06:00,-1.33,0.67,-0.25,-0.47,0.51,0.98,2.31,2.51
2021-01-21 07:00,-1.13,2.92,-0.22,-0.28,1.15,1.48,3.41,3.33
2021-01-21 08:00,-1.23,4.5,-0.56,-0.63,1.75,1.97,3.61,3.78
2021-01-21 09:00,-1.44,5.49,-0.78,-0.84,2.25,2.41,4.29,4.38
2021-01-21 10:00,-2.28,5.64,-1.2,-1.27,2.28,2.41,4.95,5.06
2021-01-21 11:00,-0.63,6.08,-0.36,-0.37,2.81,2.88,5.38,5.1
2021-01-21 12:00,0.3,5.97,-0.19,-0.19,2.74,2.82,5.2,4.67
2021-01-21 13:00,1.14,5.69,0.25,0.25,2.73,2.77,5.08,5.27
2021-01-21 14:00,2.31,4.52,1.08,1.04,2.45,2.36,5.92,6.04
2021-01-21 15:00,2.52,3.47,1.63,1.56,2.4,2.3,6.62,6.71
2021-01-21 16:00,2.95,2.6,2.05,1.95,1.91,1.82,7.08,7.04
2021-01-21 17:00,3.21,2.07,2.3,2.18,1.57,1.49,7.23,7.16
2021-01-21 18:00,3.54,1.96,2.54,2.44,1.5,1.44,7.77,7.95
2021-01-21 19:00,4.1,1.64,2.89,2.82,1.19,1.16,7.5,7.5
2021-01-21 20:00,4.17,1.86,2.61,2.6,1.23,1.23,7.55,7.15
2021-01-21 21:00,3.91,2.86,1.3,1.54,1.23,1.48,7.15,4.69
2021-01-21 22:00,5.24,1.82,1.71,2.23,0.65,0.86,4.7,3.91
2021-01-21 23:00,6.09,1,2.12,2.59,0.41,0.51,4.61,4.93
2021-01-22 00:00,7.29,-0.16,2.8,3.16,0.03,0.02,5.25,5.31
2021-01-22 01:00,7.81,-0.92,3.05,3.37,-0.26,-0.31,5.88,6.01
2021-01-22 02:00,7.94,-0.73,3.03,3.37,-0.16,-0.19,6.21,6.14
2021-01-22 03:00,7.74,0.26,2.87,3.23,0.3,0.33,6.14,6.04
2021-01-22 04:00,7.9,1.25,3.14,3.42,0.71,0.78,6.19,6.19
2021-01-22 05:00,7.57,2.17,3.02,3.27,1.09,1.18,6.27,6.08
2021-01-22 06:00,7.04,2.74,2.77,3,1.36,1.48,6.08,5.74
2021-01-22 07:00,6.45,3.33,2.47,2.67,1.6,1.74,6.35,5.42
2021-01-22 08:00,6.32,3.29,2.49,2.68,1.55,1.67,5.43,5.31
2021-01-22 09:00,6.27,2.5,2.43,2.64,1.18,1.29,5.31,4.97
2021-01-22 10:00,6.04,1.63,2.07,2.37,1.21,1.4,4.97,4.66
2021-01-22 11:00,5.61,1.99,1.9,2.19,1.26,1.47,4.68,4.61
2021-01-22 12:00,5.51,1.97,1.87,2.18,1.01,1.19,4.61,4.3
2021-01-22 13:00,5.27,1.3,1.96,2.18,0.76,0.84,4.33,4.37
2021-01-22 14:00,4.39,-0.4,2.1,1.97,-0.04,-0.03,4.91,4.94
2021-01-22 15:00,2.63,-0.57,1.75,1.62,-0.32,-0.29,5.54,5.79
2021-01-22 16:00,4.62,-1.68,3.32,3.22,-1.2,-1.16,10.11,10.72
2021-01-22 17:00,7.24,-2.7,4.99,4.94,-1.84,-1.81,11.88,11.78
2021-01-22 18:00,7.74,-2.69,5.32,5.27,-1.73,-1.72,12.08,12.09
2021-01-22 19:00,7.37,-2.95,4.93,4.89,-1.96,-1.94,12.13,11.61
2021-01-22 20:00,6.93,-3.57,4.56,4.54,-2.33,-2.32,11.7,10.74
2021-01-22 21:00,6.03,-3.82,3.78,3.78,-2.36,-2.36,10.95,9.2
2021-01-22 22:00,4.12,-5.31,2.16,2.24,-2.8,-2.91,9.2,7.91
2021-01-22 23:00,4.29,-5.29,2.13,2.23,-2.6,-2.72,7.91,7.25
2021-01-23 00:00,4.53,-4.76,2.12,2.26,-2.16,-2.3,7.25,7.04
2021-01-23 01:00,4.62,-4.16,1.91,2.12,-1.62,-1.79,7.06,6.72
2021-01-23 02:00,4.81,-4.01,1.9,2.15,-1.52,-1.69,6.72,6.25
2021-01-23 03:00,4.62,-4.04,1.86,2.11,-1.47,-1.65,6.27,6.17
2021-01-23 04:00,4.81,-3.82,1.96,2.24,-1.28,-1.45,6.17,5.79
2021-01-23 05:00,4.9,-3.68,2.07,2.33,-1.25,-1.39,5.8,5.57
2021-01-23 06:00,4.91,-4.05,2.26,2.43,-1.64,-1.75,5.69,5.72
2021-01-23 07:00,4.69,-4.45,2.27,2.39,-2.02,-2.13,7.3,7.45
2021-01-23 08:00,4.4,-4.61,2.25,2.35,-2.21,-2.3,7.47,7.04
2021-01-23 09:00,4.29,-4.79,2.31,2.39,-2.41,-2.48,7.08,6.96
2021-01-23 10:00,4.46,-3.75,2.29,2.39,-1.79,-1.85,7.13,7.15
2021-01-23 11:00,4.81,-4.35,2.68,2.74,-2.29,-2.33,7.34,7.42
2021-01-23 12:00,4.87,-5.05,2.91,2.94,-2.82,-2.85,7.87,7.99
2021-01-23 13:00,5.09,-5.87,3.17,3.18,-3.53,-3.53,8.71,9.14
2021-01-23 14:00,5.61,-7.22,3.76,3.73,-4.73,-4.69,12.05,12.62
2021-01-23 15:00,5.7,-7.81,3.86,3.82,-5.24,-5.19,13.8,13.9
2021-01-23 16:00,5.43,-7.54,3.76,3.71,-5.13,-5.06,14.16,14.13
2021-01-23 17:00,5.63,-7.17,3.91,3.85,-4.91,-4.83,14.17,13.96
2021-01-23 18:00,5.5,-6.8,3.83,3.76,-4.66,-4.58,13.96,13.31
2021-01-23 19:00,5.43,-6.35,3.79,3.73,-4.33,-4.26,13.49,12.95
2021-01-23 20:00,5.49,-6.09,3.78,3.73,-4.09,-4.04,12.95,12.33
2021-01-23 21:00,5.33,-5.79,3.55,3.53,-3.79,-3.76,12.33,11.22
2021-01-23 22:00,4.12,-4.29,2.46,2.48,-2.56,-2.58,11.22,8.09
2021-01-23 23:00,4.55,-5.08,2.63,2.66,-2.87,-2.9,8.09,7.18
2021-01-24 00:00,4.57,-5.46,2.71,2.74,-3.13,-3.16,7.3,7.31
2021-01-24 01:00,4.73,-5.37,2.83,2.84,-3.12,-3.14,7.57,7.63
2021-01-24 02:00,4.73,-5.25,2.86,2.87,-3.05,-3.06,7.8,7.8
2021-01-24 03:00,4.36,-5.09,2.67,2.68,-2.94,-2.95,7.84,7.75
2021-01-24 04:00,4.23,-4.84,2.59,2.6,-2.75,-2.76,7.77,7.67
2021-01-24 05:00,4.33,-4.71,2.66,2.67,-2.63,-2.65,7.67,7.56
2021-01-24 06:00,4.42,-4.5,2.72,2.73,-2.48,-2.5,7.6,7.43
2021-01-24 07:00,4.46,-4.37,2.77,2.78,-2.41,-2.42,7.9,7.58
2021-01-24 08:00,4.27,-3.74,2.65,2.66,-2.05,-2.06,7.59,7.46
2021-01-24 09:00,4.04,-4.17,2.54,2.54,-2.4,-2.4,7.62,7.62
2021-01-24 10:00,4.32,-4.58,2.68,2.68,-2.6,-2.61,7.65,7.34
2021-01-24 11:00,4.13,-4.18,2.45,2.47,-2.16,-2.17,7.35,7.14
2021-01-24 12:00,3.6,-4.02,2.23,2.23,-2.26,-2.26,7.14,6.83
2021-01-24 13:00,3.19,-3.99,2.18,2.16,-2.49,-2.46,6.83,6.89
2021-01-24 14:00,2.56,-3.76,1.9,1.84,-2.6,-2.52,8.06,8.01
2021-01-24 15:00,1.99,-2.99,1.55,1.46,-2.21,-2.08,8.01,7.34
2021-01-24 16:00,2.18,-2.43,1.76,1.64,-1.85,-1.72,7.34,6.88
2021-01-24 17:00,2.63,-1.8,2.11,1.95,-1.35,-1.25,6.89,6.74
2021-01-24 18:00,2.61,-1.25,2.07,1.91,-0.96,-0.89,6.75,6.43
2021-01-24 19:00,1.97,-0.9,1.59,1.45,-0.68,-0.62,5.84,4.87
2021-01-24 20:00,1.26,-0.33,1.06,0.93,-0.24,-0.21,4.87,3.38
2021-01-24 21:00,1.49,0.22,1.07,1.02,0.24,0.22,3.38,2.3
2021-01-24 22:00,1.72,0.24,0.49,1.39,0.04,0.19,2.3,2.1
2021-01-24 23:00,2.08,0.57,0.66,1.52,0.12,0.42,2.27,2.05
2021-01-25 00:00,1.22,0.31,0.06,0.27,0.03,0.31,2.12,1.88
2021-01-25 01:00,0.74,0.73,-0.1,-0.19,0.18,0.51,1.92,1.7
2021-01-25 02:00,0.52,1.41,-0.14,-0.26,0.36,0.87,2.01,2.1
2021-01-25 03:00,-0.09,2.36,-0.43,-0.56,0.73,1.01,2.52,2.6
2021-01-25 04:00,-0.66,2.88,-0.62,-0.79,0.81,1,3.11,3.16
2021-01-25 05:00,-0.96,2.96,-0.78,-0.93,0.81,0.95,3.44,3.51
2021-01-25 06:00,-1.42,2.93,-1.06,-1.16,0.92,0.99,3.64,3.48
2021-01-25 07:00,-1.43,2.31,-0.9,-1.06,0.44,0.51,2.88,2.04
2021-01-25 08:00,-2.09,2.26,-1.42,-1.52,0.52,0.56,2.56,2.76
2021-01-25 09:00,-2.63,2.1,-1.53,-1.6,0.37,0.39,3.04,2.98
2021-01-25 10:00,-2.5,-0.46,-1.11,-1.14,-0.95,-0.98,3.03,2.69
2021-01-25 11:00,-3.01,-1.11,-1.41,-1.43,-0.92,-0.93,2.7,2.47
2021-01-25 12:00,-3.32,-0.83,-1.4,-1.44,-0.83,-0.86,2.58,2.63
2021-01-25 13:00,-2.92,-1.79,-1.05,-1.06,-1.44,-1.45,2.92,3.09
2021-01-25 14:00,-4.45,-0.5,-2.45,-2.43,-0.44,-0.43,3.51,3.65
2021-01-25 15:00,-3.25,-0.95,-2.21,-2.13,-0.8,-0.78,5.01,5.22
2021-01-25 16:00,-2.89,-0.93,-2.08,-1.99,-0.78,-0.75,5.64,5.5
2021-01-25 17:00,-2.78,0.1,-2.11,-2,-0.01,-0.01,5.7,5.22
2021-01-25 18:00,-2.59,0.95,-2.02,-1.91,0.78,0.74,5.22,4.54
2021-01-25 19:00,-2.51,-0.08,-1.97,-1.84,-0.07,-0.07,5.63,5.08
2021-01-25 20:00,-2.68,0.52,-2.04,-1.98,0.27,0.25,5.08,4.95
2021-01-25 21:00,-3.71,-0.1,-2.15,-2.19,-0.24,-0.24,4.98,4.72
2021-01-25 22:00,-3.8,-2.13,-1.79,-1.83,-1.36,-1.38,4.88,4.55
2021-01-25 23:00,-4.14,-1.01,-2.12,-2.16,-0.43,-0.44,4.58,3.93
2021-01-26 00:00,-2.37,0.4,-0.82,-0.79,0.44,0.42,4.21,4.13
2021-01-26 01:00,-4.44,0.33,-2.39,-2.38,-0.03,-0.03,4.2,4.07
2021-01-26 02:00,-4.39,-0.35,-2.28,-2.29,-0.59,-0.59,4.49,4.23
2021-01-26 03:00,-4.8,-1.74,-2.41,-2.41,-1.41,-1.41,4.66,4.82
2021-01-26 04:00,-5.37,-1.23,-2.93,-2.93,-0.85,-0.85,5.36,5.53
2021-01-26 05:00,-4.93,-1.21,-2.49,-2.49,-0.97,-0.97,6.31,6.36
2021-01-26 06:00,-5.3,-1.24,-2.89,-2.88,-0.76,-0.76,6.68,6.83
2021-01-26 07:00,-5.36,-0.67,-3.09,-3.09,-0.48,-0.48,7.05,6.8
2021-01-26 08:00,-5.36,-0.36,-3.1,-3.1,-0.27,-0.27,6.84,6.32
2021-01-26 09:00,-4.61,-0.03,-2.6,-2.61,-0.14,-0.14,6.36,5.16
2021-01-26 10:00,-4.14,0.05,-2.44,-2.45,-0.19,-0.19,5.92,5.88
