time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-01-13 17:00,-4.42,-3.6,-3.15,-3.08,-2.58,-2.53,9.2,9.06
2019-01-13 18:00,-4.69,-3.85,-3.3,-3.24,-2.74,-2.69,9.34,9.36
2019-01-13 19:00,-4.92,-3.98,-3.5,-3.42,-2.82,-2.77,9.06,8.82
2019-01-13 20:00,-5.14,-4.07,-3.5,-3.46,-2.78,-2.75,8.92,8.79
2019-01-13 21:00,-5.11,-4.37,-3.19,-3.19,-2.85,-2.85,8.78,7.76
2019-01-13 22:00,-4.04,-3.88,-2.03,-2.09,-2.31,-2.37,7.81,7.85
2019-01-13 23:00,-4.6,-4.82,-1.93,-2.07,-2.38,-2.57,8.07,8.06
2019-01-14 00:00,-4.97,-4.61,-2.17,-2.32,-2.31,-2.46,8.16,8.16
2019-01-14 01:00,-5.01,-4.76,-2.46,-2.53,-2.65,-2.72,8.22,8.01
2019-01-14 02:00,-4.89,-5.23,-2.45,-2.5,-3.08,-3.13,8.05,7.99
2019-01-14 03:00,-4.5,-5.8,-2.12,-2.16,-3.39,-3.46,8,8
2019-01-14 04:00,-3.85,-6.33,-1.73,-1.77,-3.63,-3.71,8.17,8.19
2019-01-14 05:00,-3.3,-6.84,-1.43,-1.46,-3.94,-4.02,8.25,8.24
2019-01-14 06:00,-2.95,-7.2,-1.34,-1.36,-4.21,-4.26,8.32,8.32
2019-01-14 07:00,-2.66,-7.19,-1.25,-1.26,-4.25,-4.29,9.09,9.08
2019-01-14 08:00,-2.54,-6.98,-1.23,-1.24,-4.14,-4.17,9.08,8.76
2019-01-14 09:00,-2.42,-6.71,-1.17,-1.18,-3.94,-3.97,8.76,7.42
2019-01-14 10:00,-1.37,-5.09,-0.54,-0.54,-3.01,-3.04,7.97,7.36
2019-01-14 11:00,-1.05,-5.54,-0.55,-0.55,-3.43,-3.43,7.46,6.87
2019-01-14 12:00,-0.93,-5.8,-0.39,-0.39,-3.45,-3.47,6.87,6.29
2019-01-14 13:00,-0.88,-5.88,-0.4,-0.4,-3.58,-3.57,6.34,6.24
2019-01-14 14:00,-1.83,-5.46,-1.22,-1.19,-3.81,-3.75,7.52,7.71
2019-01-14 15:00,-1.97,-4.83,-1.38,-1.34,-3.54,-3.43,7.89,7.8
2019-01-14 16:00,-1.64,-4.21,-1.2,-1.14,-3.21,-3.06,7.8,7.23
2019-01-14 17:00,-1.14,-3.51,-0.91,-0.85,-2.76,-2.58,7.23,6.58
2019-01-14 18:00,-0.35,-3.17,-0.32,-0.29,-2.54,-2.35,6.58,5.86
2019-01-14 19:00,0.19,-2.93,0.11,0.1,-2.32,-2.16,6.15,5.52
2019-01-14 20:00,0.62,-2.57,0.45,0.43,-1.96,-1.86,5.52,4.59
2019-01-14 21:00,1.08,-2.22,0.33,0.73,-0.61,-1.26,4.59,2.13
2019-01-14 22:00,1.41,-1.56,0.39,1.44,-0.21,-0.75,2.33,1.92
2019-01-14 23:00,2.5,-1.23,0.7,2.34,-0.1,-0.34,2.18,2.37
2019-01-15 00:00,3.85,-1.26,0.88,2.82,-0.1,-0.31,2.98,3.03
2019-01-15 01:00,4.78,-1.67,0.98,2.62,-0.15,-0.4,3.2,3.28
2019-01-15 02:00,4.76,-2.5,0.96,2.42,-0.31,-0.73,3.55,3.59
2019-01-15 03:00,4.37,-3.51,0.96,2.21,-0.54,-1.12,3.79,3.82
2019-01-15 04:00,3.63,-4.11,0.85,1.97,-0.67,-1.41,3.92,3.93
2019-01-15 05:00,3.27,-4.33,0.77,1.8,-0.73,-1.57,3.99,3.94
2019-01-15 06:00,2.67,-4.43,0.62,1.69,-0.75,-1.94,3.94,3.64
2019-01-15 07:00,2.23,-4.33,0.56,1.69,-0.75,-2.22,4.19,3.46
2019-01-15 08:00,2.22,-4.07,0.59,1.86,-0.67,-2.08,3.46,3.26
2019-01-15 09:00,2.6,-4.1,0.65,1.89,-0.67,-1.91,3.39,3.43
2019-01-15 10:00,3.19,-3.91,0.83,1.55,-0.72,-1.29,3.57,3.55
2019-01-15 11:00,2.93,-4.27,0.71,1.38,-0.8,-1.5,3.56,3.52
2019-01-15 12:00,2.42,-4.66,0.64,1.14,-0.98,-1.72,3.63,3.67
2019-01-15 13:00,2.11,-5.13,0.8,1.01,-1.58,-1.99,4.01,4.24
2019-01-15 14:00,1.93,-4.42,1.21,1.19,-2.42,-2.37,5.25,5.52
2019-01-15 15:00,1.95,-3.9,1.47,1.41,-2.85,-2.73,6.54,6.54
2019-01-15 16:00,2.18,-3.12,1.71,1.61,-2.42,-2.28,6.55,6.05
2019-01-15 17:00,2.29,-2.54,1.83,1.71,-2.02,-1.88,6.05,5.95
2019-01-15 18:00,2.43,-2.09,1.96,1.82,-1.65,-1.53,6.1,6.14
2019-01-15 19:00,2.59,-1.78,2.05,1.93,-1.35,-1.27,6.02,5.67
2019-01-15 20:00,2.97,-1.51,2.16,2.12,-1.02,-1,5.67,5.14
2019-01-15 21:00,3.3,-0.83,1.24,1.52,-0.16,-0.19,5.14,2.68
2019-01-15 22:00,3.69,-1.65,1.04,1.74,-0.26,-0.43,3.3,3.39
2019-01-15 23:00,4.43,-1.58,1.17,1.89,-0.2,-0.33,3.77,3.76
2019-01-16 00:00,4.64,-1.38,1.13,1.89,-0.15,-0.26,3.79,3.69
2019-01-16 01:00,4.49,-1.1,0.96,1.9,-0.09,-0.16,3.69,3.63
2019-01-16 02:00,4.34,-0.76,0.84,2.05,0.01,0.05,3.63,3.49
2019-01-16 03:00,4.11,0.05,0.77,2.13,0.22,0.63,3.51,3.42
2019-01-16 04:00,4.38,0.97,0.77,1.75,0.37,0.86,3.52,3.51
2019-01-16 05:00,4.48,1.55,0.84,1.64,0.49,0.99,3.58,3.61
2019-01-16 06:00,4.58,1.73,0.89,1.6,0.54,1,3.73,3.79
2019-01-16 07:00,4.82,2.09,1.13,1.62,0.72,1.06,3.96,3.86
2019-01-16 08:00,5.12,2.43,1.4,1.79,0.96,1.23,4.25,4.31
2019-01-16 09:00,5.24,2.78,1.63,1.94,1.22,1.46,4.64,4.77
2019-01-16 10:00,5.15,3.27,1.88,2.09,1.57,1.74,5.3,5.39
2019-01-16 11:00,5.96,3.13,2.42,2.59,1.65,1.77,5.81,5.87
2019-01-16 12:00,6.59,1.73,2.95,3.1,1.08,1.13,6.17,6.1
2019-01-16 13:00,6.52,0.55,3.2,3.29,0.58,0.6,6.25,6.4
2019-01-16 14:00,5.83,0.08,3.03,3.01,0.5,0.49,6.61,6.48
2019-01-16 15:00,5.69,-0.5,3.93,3.86,-0.21,-0.21,8.52,8.83
2019-01-16 16:00,6.83,-2.04,4.79,4.72,-1.36,-1.34,10.49,10.91
2019-01-16 17:00,6.8,-2.27,4.84,4.76,-1.53,-1.5,11.21,10.87
2019-01-16 18:00,6.53,-1.64,4.64,4.55,-1.1,-1.08,10.87,10.46
2019-01-16 19:00,7.03,-1.94,4.94,4.87,-1.29,-1.28,10.85,10.91
2019-01-16 20:00,7.16,-2.33,4.8,4.78,-1.5,-1.49,10.92,10.03
2019-01-16 21:00,6.54,-1.99,3.79,3.86,-0.97,-0.99,10.09,7.74
2019-01-16 22:00,6.93,-2.95,3.65,3.82,-1.32,-1.38,7.74,6.87
2019-01-16 23:00,6.68,-2.16,3.31,3.5,-0.75,-0.8,6.88,6.38
2019-01-17 00:00,6.82,-1.11,3.02,3.26,-0.01,-0.01,6.39,5.94
2019-01-17 01:00,7.14,0.08,3.07,3.3,0.63,0.68,5.94,5.62
2019-01-17 02:00,7.28,0.4,3.02,3.27,0.67,0.72,5.62,5.59
2019-01-17 03:00,7.22,-0.61,3.05,3.29,0.1,0.11,5.76,5.74
2019-01-17 04:00,6.34,-1.89,2.59,2.86,-0.44,-0.49,5.74,5.18
2019-01-17 05:00,5.66,-2.91,2.33,2.61,-0.82,-0.91,5.19,4.76
2019-01-17 06:00,4.54,-3.7,1.78,2.07,-1.12,-1.3,4.77,4.09
2019-01-17 07:00,2.86,-4.3,1.06,1.31,-1.25,-1.54,4.69,3.49
2019-01-17 08:00,1.52,-4.39,0.58,0.81,-1.12,-1.54,3.5,2.98
2019-01-17 09:00,0.2,-4.47,0.2,0.3,-1.23,-1.69,2.99,2.81
2019-01-17 10:00,-1.13,-3.92,-0.47,-0.54,-1.63,-1.88,2.86,2.81
2019-01-17 11:00,-1.33,-3.41,-0.68,-0.75,-1.64,-1.78,2.84,2.82
2019-01-17 12:00,-1.57,-3.22,-0.55,-0.76,-1.1,-1.46,3,3.06
2019-01-17 13:00,-1.7,-3.08,-0.76,-0.87,-1.3,-1.46,3.12,3.03
2019-01-17 14:00,-1.84,-2.63,-1.46,-1.4,-1.96,-1.88,5.11,5.47
2019-01-17 15:00,-1.96,-1.98,-1.67,-1.54,-1.56,-1.45,6.04,6.06
2019-01-17 16:00,-2.17,-1.13,-1.9,-1.71,-0.9,-0.81,6.06,5.93
2019-01-17 17:00,-2.06,-0.25,-1.82,-1.6,-0.14,-0.12,6.04,5.96
2019-01-17 18:00,-1.85,0.72,-1.65,-1.46,0.63,0.56,6.05,6.09
2019-01-17 19:00,-2.72,1.21,-2.25,-2.1,0.94,0.88,5.56,5.68
2019-01-17 20:00,-2.46,2.16,-1.91,-1.85,1.57,1.52,5.68,5.23
2019-01-17 21:00,-2.45,2.82,-1.65,-1.64,1.87,1.86,5.24,4.68
2019-01-17 22:00,-1.34,2.2,-0.59,-0.85,0.56,0.78,4.68,4.04
2019-01-17 23:00,-1.98,1.81,-0.68,-1.07,0.33,0.48,4.04,3.49
2019-01-18 00:00,-3.05,1.64,-1.44,-1.58,0.45,0.48,3.5,3.36
2019-01-18 01:00,-3.74,1.06,-2,-2.06,0.24,0.25,4.24,4.32
2019-01-18 02:00,-4.32,0.92,-2.23,-2.29,0.23,0.24,4.44,3.91
2019-01-18 03:00,-3.45,0.84,-1.67,-1.73,0.09,0.09,3.93,3.23
2019-01-18 04:00,-2.82,0.49,-1.48,-1.47,-0.13,-0.13,3.31,3.22
2019-01-18 05:00,-3.13,0.7,-1.71,-1.69,0.01,0.01,3.36,3.34
2019-01-18 06:00,-2.99,0.65,-1.53,-1.52,-0.14,-0.14,3.35,2.84
2019-01-18 07:00,-2.74,0.1,-1.41,-1.38,-0.49,-0.48,2.98,2.93
2019-01-18 08:00,-2.7,-0.16,-1.41,-1.38,-0.58,-0.58,3.01,2.97
2019-01-18 09:00,-2.64,-0.23,-1.31,-1.29,-0.62,-0.61,2.97,2.67
2019-01-18 10:00,-2.75,-0.69,-1.3,-1.28,-0.94,-0.92,2.72,2.58
2019-01-18 11:00,-2.27,-0.56,-0.67,-0.75,-0.61,-0.7,2.59,2.04
2019-01-18 12:00,-1.95,-0.71,-0.73,-0.77,-0.69,-0.73,2.06,1.67
2019-01-18 13:00,-1.76,-0.96,-0.76,-0.74,-0.92,-0.9,1.84,2.09
2019-01-18 14:00,-0.85,-1.08,-0.51,-0.45,-0.93,-0.83,2.52,2.36
2019-01-18 15:00,-0.29,-0.72,-0.27,-0.22,-0.67,-0.55,2.5,2.09
2019-01-18 16:00,0.08,-0.12,0.04,0.03,-0.13,-0.12,2.68,2.86
2019-01-18 17:00,1.25,0.55,1.12,0.95,0.47,0.4,4.31,4.55
2019-01-18 18:00,1.9,0.94,1.6,1.43,0.83,0.74,5.29,5.38
2019-01-18 19:00,2.39,0.94,1.91,1.78,0.81,0.75,5.1,5.09
2019-01-18 20:00,3.5,0.33,2.59,2.52,0.27,0.27,5.26,5.32
2019-01-18 21:00,3.5,-0.42,1.58,1.74,-0.11,-0.12,5.34,2.91
2019-01-18 22:00,2.11,-1.85,0.52,1.57,-0.35,-1.1,3.09,2.95
2019-01-18 23:00,2.73,-2.11,0.88,1.45,-0.44,-0.74,3.25,2.86
2019-01-19 00:00,2.41,-2.01,0.64,1.67,-0.3,-0.82,3.21,2.27
2019-01-19 01:00,3.27,-1.27,0.93,1.58,-0.02,-0.03,2.79,2.79
2019-01-19 02:00,4.48,-0.79,1.2,1.82,0.03,0.07,3.6,3.71
2019-01-19 03:00,4.45,-1.04,1.05,1.65,-0.06,-0.08,4.16,4.2
2019-01-19 04:00,3.92,-1.52,0.83,1.82,-0.18,-0.39,4.2,4.08
2019-01-19 05:00,2.97,-2.8,0.64,1.76,-0.53,-1.43,4.27,4.28
2019-01-19 06:00,1.67,-3.65,0.43,1.19,-0.73,-1.97,4.38,4.31
2019-01-19 07:00,1.15,-3.87,0.44,1.25,-0.76,-2.17,3.72,2.9
2019-01-19 08:00,-0.5,-3.45,-0.02,-0.06,-0.7,-2.36,2.92,2.67
2019-01-19 09:00,-2.15,-2.29,-0.29,-1.03,-0.49,-1.74,2.98,2.78
2019-01-19 10:00,-1.58,-2.01,-0.23,-0.78,-0.42,-1.48,2.79,2.49
2019-01-19 11:00,-3.16,-2.07,-0.67,-1.72,-0.46,-1.23,3.23,3.26
2019-01-19 12:00,-4.38,-1.25,-0.95,-1.63,-0.19,-0.33,3.36,3.12
2019-01-19 13:00,-3.87,-0.41,-1.07,-1.42,-0.11,-0.15,3.8,4.16
2019-01-19 14:00,-4.2,-0.7,-2.2,-2.12,-0.42,-0.4,4.71,4.74
2019-01-19 15:00,-3.57,-0.27,-2.55,-2.44,-0.18,-0.17,6.27,6.6
2019-01-19 16:00,-4.43,0.57,-3.27,-3.17,0.45,0.43,6.92,6.96
2019-01-19 17:00,-3.9,1.5,-2.93,-2.83,1.16,1.12,6.99,6.97
2019-01-19 18:00,-3.86,1.28,-2.86,-2.77,0.9,0.87,6.98,6.67
2019-01-19 19:00,-4.16,1.59,-2.98,-2.92,1.03,1.01,6.15,6.1
2019-01-19 20:00,-4.79,1.9,-3,-3,1.12,1.12,6.1,5.46
2019-01-19 21:00,-5.19,1.99,-2.96,-3,0.97,0.98,5.97,5.86
2019-01-19 22:00,-5.36,-0.97,-2.65,-2.73,-0.97,-1,5.86,5.29
2019-01-19 23:00,-6.74,-0.77,-3.35,-3.45,-0.73,-0.75,6.08,6.33
2019-01-20 00:00,-7.6,0.26,-4.14,-4.17,-0.22,-0.22,7.59,7.95
2019-01-20 01:00,-8.93,0.57,-4.97,-5.02,-0.17,-0.17,9.39,9.48
2019-01-20 02:00,-8.42,-0.06,-4.5,-4.57,-0.51,-0.51,9.55,9.43
2019-01-20 03:00,-8.95,0.83,-4.91,-4.99,0.05,0.05,10.46,10.73
2019-01-20 04:00,-7.88,2.27,-4.15,-4.27,0.72,0.74,11.32,11.05
2019-01-20 05:00,-6.6,1.94,-3.11,-3.3,0.16,0.15,11.28,16.26
2019-01-20 06:00,-5.64,1.03,-2.17,-2.45,-0.45,-0.51,16.94,14.67
2019-01-20 07:00,-4.77,1.12,-1.7,-2.14,-0.6,-0.68,12.03,7.43
2019-01-20 08:00,-4.25,1.19,-1.72,-2.21,-0.69,-0.6,12.42,6.67
2019-01-20 09:00,-4,2.98,-2.09,-2.34,0.09,0.2,7.1,5.61
2019-01-20 10:00,-2.84,2.42,-1.95,-2.17,-0.33,-0.21,6.86,7
2019-01-20 11:00,-3.94,2.91,-1.93,-2.2,0.09,0.14,8.07,7.84
2019-01-20 12:00,-4.13,2.61,-1.81,-2.18,0.04,0.11,14.06,14.77
2019-01-20 13:00,-1.26,4.63,-0.25,-1.02,1.31,1.11,15.91,15.86
2019-01-20 14:00,0.58,6.08,0.03,-0.95,1.78,2.02,15.98,13.49
2019-01-20 15:00,8.1,2.04,4.28,4.43,0.88,0.89,13.49,9.68
2019-01-20 16:00,8.3,-4.9,5.13,5.18,-2.78,-2.81,10.94,10.94
2019-01-20 17:00,8.38,-7.54,5.26,5.29,-4.46,-4.49,12.36,12.95
2019-01-20 18:00,8.28,-8.45,5.48,5.47,-5.35,-5.34,15.02,15
2019-01-20 19:00,8.85,-8.73,6.01,5.97,-5.79,-5.75,16.91,16.91
2019-01-20 20:00,9.02,-9.38,6.1,6.07,-6.2,-6.16,17.74,17.74
2019-01-20 21:00,8.86,-9.24,5.87,5.86,-5.98,-5.96,17.76,16.93
2019-01-20 22:00,7.43,-6.86,4.83,4.83,-4.37,-4.37,16.93,15.7
2019-01-20 23:00,8.11,-7.92,5.3,5.29,-4.99,-4.99,16.26,16.18
2019-01-21 00:00,8.44,-8.46,5.46,5.46,-5.4,-5.4,16.7,17.04
2019-01-21 01:00,8.52,-8.83,5.54,5.54,-5.67,-5.66,17.28,17.24
2019-01-21 02:00,8.95,-8.77,5.86,5.85,-5.63,-5.62,17.46,17.29
2019-01-21 03:00,9.52,-8.25,6.31,6.29,-5.3,-5.28,17.3,17.27
2019-01-21 04:00,10.07,-8.2,6.7,6.68,-5.33,-5.32,17.31,17.04
2019-01-21 05:00,10.34,-7.98,6.88,6.86,-5.24,-5.22,17.04,17.06
2019-01-21 06:00,10.5,-7.74,7,6.97,-5.1,-5.08,17.23,17.23
2019-01-21 07:00,10.67,-7.54,7.13,7.1,-4.97,-4.95,17.89,17.92
2019-01-21 08:00,10.56,-7.5,7.08,7.05,-4.93,-4.91,17.96,17.72
2019-01-21 09:00,10.5,-7.1,7.02,6.99,-4.62,-4.6,17.81,17.66
2019-01-21 10:00,9.98,-6.08,6.78,6.73,-4.03,-4,17.67,17.46
2019-01-21 11:00,10.17,-6.06,6.89,6.84,-3.97,-3.95,17.48,17.48
2019-01-21 12:00,10.75,-6.34,7.23,7.19,-4.18,-4.16,17.53,17.44
2019-01-21 13:00,11.06,-6.12,7.49,7.44,-4.03,-4,17.65,17.63
2019-01-21 14:00,11.23,-6.29,7.67,7.6,-4.23,-4.2,17.84,17.8
2019-01-21 15:00,10.59,-6.74,7.31,7.22,-4.61,-4.56,17.95,17.69
2019-01-21 16:00,10.38,-6.65,7.22,7.13,-4.57,-4.51,18.74,18.7
2019-01-21 17:00,10.43,-7.15,7.26,7.17,-4.92,-4.86,19.06,18.07
2019-01-21 18:00,10.52,-7.71,7.25,7.18,-5.39,-5.33,18.68,18.44
2019-01-21 19:00,10.06,-6.78,6.97,6.9,-4.61,-4.56,18.47,17.7
2019-01-21 20:00,10.11,-6.84,6.92,6.86,-4.59,-4.55,17.72,17.24
2019-01-21 21:00,10.04,-6.61,6.73,6.7,-4.32,-4.3,17.24,16.37
2019-01-21 22:00,8.61,-5.26,5.48,5.5,-3.18,-3.19,16.37,14.68
2019-01-21 23:00,8.55,-5.44,5.27,5.3,-3.15,-3.17,14.68,14.01
2019-01-22 00:00,7.94,-6.36,4.89,4.93,-3.72,-3.74,14.02,13.42
2019-01-22 01:00,7.42,-6.24,4.51,4.54,-3.63,-3.66,13.42,12.81
2019-01-22 02:00,7.31,-5.68,4.45,4.48,-3.22,-3.25,12.81,12.17
2019-01-22 03:00,7.4,-5.31,4.51,4.54,-3,-3.02,12.17,11.43
2019-01-22 04:00,7.61,-5.15,4.66,4.69,-2.94,-2.96,11.43,10.92
2019-01-22 05:00,7.12,-5.32,4.38,4.4,-3.04,-3.06,10.92,10.64
2019-01-22 06:00,6.31,-5.27,3.89,3.91,-2.99,-3,10.64,9.93
2019-01-22 07:00,6.31,-4.66,3.91,3.93,-2.54,-2.56,9.36,8.91
2019-01-22 08:00,6.83,-3.97,4.17,4.19,-2.12,-2.13,8.94,8.81
2019-01-22 09:00,7.18,-4.04,4.25,4.26,-2.12,-2.13,9.12,9.02
2019-01-22 10:00,5.51,-4.56,3.18,3.2,-2.3,-2.31,9.08,8.59
2019-01-22 11:00,4.16,-5.38,2.34,2.35,-2.69,-2.71,8.59,7.65
2019-01-22 12:00,3.4,-5.36,2.03,2.04,-2.49,-2.51,7.65,6.53
2019-01-22 13:00,3.73,-4.26,2.54,2.51,-2.49,-2.45,6.61,6.81
2019-01-22 14:00,3.03,-4.01,2.27,2.19,-2.8,-2.7,7.61,7.69
2019-01-22 15:00,1.92,-3.44,1.53,1.43,-2.63,-2.46,7.76,7.47
2019-01-22 16:00,1.82,-2.58,1.56,1.42,-2.07,-1.88,7.47,6.46
2019-01-22 17:00,1.72,-2.2,1.48,1.32,-1.84,-1.65,6.46,5.84
2019-01-22 18:00,1,-1.76,0.88,0.76,-1.56,-1.35,5.84,5.24
2019-01-22 19:00,0.88,-0.67,0.88,0.7,-0.59,-0.47,4.98,3.96
2019-01-22 20:00,0.78,0.62,0.7,0.58,0.64,0.53,3.97,3.51
2019-01-22 21:00,0.53,1.57,0.31,0.3,1.23,1.19,3.55,3.01
2019-01-22 22:00,-0.03,2.46,-0.06,-0.09,0.85,1.33,3.08,2.94
2019-01-22 23:00,0.46,4.22,0.02,0.03,1.46,1.84,3.53,3.61
2019-01-23 00:00,0.56,4.55,-0.04,-0.05,1.6,1.92,3.98,4.14
2019-01-23 01:00,0.46,5.23,-0.04,-0.04,2.25,2.44,4.72,4.73
2019-01-23 02:00,0.34,5.57,-0.14,-0.14,2.58,2.71,4.96,5.06
2019-01-23 03:00,0.47,5.5,0.06,0.06,2.64,2.74,5.6,5.64
2019-01-23 04:00,1.07,5.5,0.28,0.29,2.76,2.85,5.81,5.89
2019-01-23 05:00,0.57,6.32,0,0,3.32,3.39,6.32,6.44
2019-01-23 06:00,0.99,6.67,0.23,0.23,3.54,3.62,7,7.09
2019-01-23 07:00,0.63,7.14,0.06,0.06,3.9,3.95,7.19,7.89
2019-01-23 08:00,1.58,7.24,0.62,0.63,3.92,3.99,7.96,7.92
2019-01-23 09:00,1.8,7.69,0.63,0.64,4.15,4.23,8.22,8.31
2019-01-23 10:00,1.96,6.63,0.75,0.76,3.56,3.63,8.6,8.7
2019-01-23 11:00,2.73,6.38,1.24,1.27,3.37,3.45,9.06,9.03
2019-01-23 12:00,2.46,6.46,0.84,0.87,3.37,3.48,9.03,8.96
2019-01-23 13:00,2.83,6.74,1.13,1.14,3.73,3.78,9.42,9.57
2019-01-23 14:00,2.41,6.28,0.97,0.96,3.74,3.7,9.8,8.46
2019-01-23 15:00,2.08,6.06,0.84,0.83,3.72,3.69,10.12,10.44
2019-01-23 16:00,2.2,6.04,1.18,1.16,4,3.94,10.65,10.73
2019-01-23 17:00,1.49,6.23,0.55,0.54,3.91,3.87,11.35,11.3
2019-01-23 18:00,2,6.29,1.01,1,4.1,4.05,11.33,11.07
2019-01-23 19:00,2.24,6.49,1.25,1.23,4.2,4.15,9.37,9.06
2019-01-23 20:00,2.96,7.64,1.49,1.49,4.59,4.59,9.74,10.26
2019-01-23 21:00,3.97,8.9,2.07,2.1,4.99,5.06,10.43,10.07
2019-01-23 22:00,1.51,5.21,0.16,0.32,1.26,2.52,10.09,9.62
2019-01-23 23:00,1.32,7.21,0.11,0.12,2.47,2.96,9.62,9.07
2019-01-24 00:00,1.38,8.62,0.26,0.27,3.74,4,9.17,9.36
2019-01-24 01:00,2.62,10.26,1.1,1.13,5.32,5.47,10.86,11.16
2019-01-24 02:00,3.4,11.04,1.67,1.71,5.96,6.09,11.9,12.16
2019-01-24 03:00,3.3,11.37,1.56,1.59,6.27,6.39,13.05,13.18
2019-01-24 04:00,3.3,11.59,1.61,1.65,6.44,6.57,13.45,13.38
2019-01-24 05:00,3.12,11.24,1.53,1.56,6.23,6.37,13.38,13.16
2019-01-24 06:00,3.02,10.86,1.42,1.45,6.01,6.15,13.4,13.46
2019-01-24 07:00,2.44,11.02,1.05,1.08,6.07,6.2,12.51,12.67
2019-01-24 08:00,1.76,12.11,0.68,0.69,6.85,6.96,13.58,13.85
2019-01-24 09:00,1.49,13.19,0.59,0.6,7.68,7.77,15.38,15.64
2019-01-24 10:00,2.34,13.86,1.13,1.14,8.22,8.31,16.15,16.09
2019-01-24 11:00,1.42,14.35,0.48,0.48,8.62,8.7,16.09,15.09
2019-01-24 12:00,0.92,14.65,0.28,0.28,8.73,8.8,15.14,14.89
2019-01-24 13:00,0.16,14.9,-0.2,-0.21,8.95,9.03,15.65,16.12
2019-01-24 14:00,0.95,14.23,0.41,0.41,8.65,8.73,22.85,22.27
2019-01-24 15:00,1.67,14,0.84,0.85,8.47,8.54,22.98,18.32
2019-01-24 16:00,2.49,13.24,1.26,1.27,7.89,7.95,20.22,19.89
2019-01-24 17:00,2.44,10.77,1.29,1.31,6.17,6.26,19.89,17.4
2019-01-24 18:00,4.48,5.84,2.61,2.69,3.03,3.11,18.97,13.37
2019-01-24 19:00,10.54,-1.43,6.22,6.26,-0.88,-0.88,12.61,13.59
2019-01-24 20:00,11.54,-7.96,7.02,7.05,-4.75,-4.77,17.07,15.31
2019-01-24 21:00,7.55,-5.95,4.47,4.52,-3.34,-3.37,15.31,11.7
2019-01-24 22:00,10.47,-2.74,6.15,6.22,-1.27,-1.28,13.44,13.6
2019-01-24 23:00,9.57,-2.22,5.58,5.66,-0.94,-0.95,13.66,11.68
2019-01-25 00:00,10.3,-0.93,5.94,6.03,-0.19,-0.19,11.68,10.41
2019-01-25 01:00,10.07,-1.35,5.7,5.78,-0.56,-0.57,11.1,11.28
2019-01-25 02:00,9.55,-1.38,5.43,5.52,-0.44,-0.44,11.69,11.65
2019-01-25 03:00,8.79,-2.12,4.97,5.06,-0.86,-0.88,11.65,11.04
2019-01-25 04:00,8,-2.75,4.47,4.57,-1.25,-1.28,11.04,9.73
2019-01-25 05:00,7.33,-2.72,3.95,4.08,-1.16,-1.2,9.73,8.34
2019-01-25 06:00,6.65,-2.65,3.54,3.68,-1.09,-1.13,8.34,7.57
2019-01-25 07:00,6.02,-2.77,3.09,3.24,-1.15,-1.21,7.41,6.61
2019-01-25 08:00,5.65,-2.33,2.77,2.95,-0.83,-0.88,6.61,5.76
2019-01-25 09:00,5.42,-0.72,2.39,2.62,0.12,0.13,5.77,4.83
2019-01-25 10:00,6.04,-1.48,2.79,3.04,-0.3,-0.33,5.08,5.2
2019-01-25 11:00,5.92,-0.06,2.71,2.89,0.45,0.49,5.54,5.58
2019-01-25 12:00,5.8,0.46,2.46,2.67,0.65,0.7,5.61,5.39
2019-01-25 13:00,5.99,0.41,3.01,3.08,0.56,0.57,5.79,6.05
2019-01-25 14:00,4.95,0.75,3.2,3.11,0.74,0.72,6.8,7.5
2019-01-25 15:00,8.45,-0.56,5.92,5.84,-0.39,-0.39,10.95,11.38
2019-01-25 16:00,7.94,-0.47,5.66,5.55,-0.24,-0.24,11.7,11.64
2019-01-25 17:00,8.58,-0.59,6.1,6,-0.35,-0.35,11.94,12.05
2019-01-25 18:00,9.51,-0.75,6.68,6.59,-0.49,-0.49,12.67,12.82
2019-01-25 19:00,10.15,-0.76,6.97,6.91,-0.51,-0.5,14.38,14.34
2019-01-25 20:00,9.48,-0.01,6.44,6.4,0.01,0.01,14.34,13.21
2019-01-25 21:00,8.8,-0.15,5.7,5.69,-0.07,-0.07,13.21,11.55
2019-01-25 22:00,7.28,-0.31,4.04,4.15,-0.03,-0.04,11.55,8.27
2019-01-25 23:00,7.16,0.19,3.68,3.83,0.28,0.29,8.27,7.11
2019-01-26 00:00,6.62,-1.1,3.38,3.52,-0.52,-0.54,7.11,6.81
2019-01-26 01:00,6.43,-2.31,3.4,3.51,-1.14,-1.18,7.04,7.07
2019-01-26 02:00,6.25,-2.79,3.4,3.49,-1.51,-1.55,7.1,6.64
2019-01-26 03:00,5.14,-2.91,2.72,2.82,-1.56,-1.61,6.64,5.37
2019-01-26 04:00,3.75,-2.12,1.7,1.87,-0.92,-1,5.37,3.43
2019-01-26 05:00,3.16,-1.41,1.09,1.4,-0.4,-0.51,3.43,2.7
2019-01-26 06:00,2.7,-0.83,0.63,1.26,-0.05,-0.09,2.71,2.61
2019-01-26 07:00,2.68,-0.16,0.6,1.05,0.16,0.28,3.11,2.73
2019-01-26 08:00,2.72,0.27,0.66,1.02,0.28,0.44,2.76,2.72
2019-01-26 09:00,2.72,0.01,0.67,1.1,0.15,0.26,2.73,2.7
