time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-01-13 22:00,-0.6,3.31,-0.52,-0.53,2.43,2.41,3.8,3.12
2020-01-13 23:00,-0.12,3.37,-0.09,-0.14,2.07,2.18,3.16,2.92
2020-01-14 00:00,-1.26,2.83,-0.91,-1.1,1.39,1.57,3.17,3.18
2020-01-14 01:00,-1.75,3.91,-1.21,-1.29,2.16,2.27,3.96,4.15
2020-01-14 02:00,-2.25,4.59,-1.54,-1.62,2.42,2.52,4.88,4.96
2020-01-14 03:00,-3.36,4.66,-2.24,-2.33,2.47,2.55,5.78,6.01
2020-01-14 04:00,-5.16,5.08,-3.37,-3.43,2.85,2.9,6.83,6.94
2020-01-14 05:00,-6.18,4.88,-4.14,-4.17,2.88,2.9,7.62,7.78
2020-01-14 06:00,-5.72,5.42,-3.76,-3.79,3.12,3.15,8.13,7.91
2020-01-14 07:00,-5.18,5.61,-3.39,-3.42,3.04,3.07,7.06,6.81
2020-01-14 08:00,-4.01,6.58,-2.75,-2.77,3.72,3.75,6.84,6.76
2020-01-14 09:00,-2.85,7.65,-2.14,-2.16,4.41,4.46,7,6.95
2020-01-14 10:00,-1.13,6.12,-1.07,-1.1,3.2,3.33,6.98,6.6
2020-01-14 11:00,1.59,6.23,0.28,0.29,3.65,3.7,6.75,6.6
2020-01-14 12:00,3.59,5.27,1.43,1.47,3.32,3.39,6.78,6.58
2020-01-14 13:00,5.38,3.94,2.73,2.82,2.87,2.95,6.69,6.45
2020-01-14 14:00,5.17,2.98,2.58,2.67,2.5,2.59,6.45,6.35
2020-01-14 15:00,5,4.17,2.77,2.84,3.29,3.38,7.57,7.97
2020-01-14 16:00,5.53,4.92,3.64,3.8,3.68,3.83,9.63,9.29
2020-01-14 17:00,6.09,4.99,3.93,4.14,3.71,3.91,9.29,9.11
2020-01-14 18:00,7.4,4.34,4.95,5.22,3.19,3.38,9.59,9.56
2020-01-14 19:00,7.9,4,5.26,5.55,2.94,3.11,10.09,9.99
2020-01-14 20:00,7.57,3.99,4.88,5.22,2.87,3.11,9.99,9.43
2020-01-14 21:00,7.29,3.78,4.4,4.84,2.6,2.9,9.43,8.42
2020-01-14 22:00,6.27,1.83,3.48,3.98,1.22,1.42,8.42,7.66
2020-01-14 23:00,6.42,1.74,3.21,3.69,1.21,1.4,7.66,6.7
2020-01-15 00:00,6.19,1.45,2.95,3.37,1.07,1.22,6.7,6.09
2020-01-15 01:00,5.58,0.22,2.55,2.95,0.38,0.43,6.09,5.12
2020-01-15 02:00,4.55,-0.92,2.07,2.74,-0.17,-0.23,5.12,4.06
2020-01-15 03:00,3.82,-1.16,1.94,2.65,-0.37,-0.36,4.06,3.66
2020-01-15 04:00,3.32,-1.44,1.86,2.5,-0.56,-0.58,3.72,3.59
2020-01-15 05:00,2.45,-2.18,1.53,2.11,-1.1,-1.34,3.69,3.65
2020-01-15 06:00,0.09,-4.13,0.25,0.28,-2.31,-2.8,3.73,3.48
2020-01-15 07:00,-1.88,-4.04,-0.85,-0.97,-2.11,-2.39,4.52,4.12
2020-01-15 08:00,-2.53,-1.2,-1.18,-1.69,-0.32,-0.63,4.12,2.63
2020-01-15 09:00,-3.83,-0.91,-1.84,-2.51,-0.46,-0.75,3.17,3.18
2020-01-15 10:00,-4.33,-0.27,-2,-2.55,-0.27,-0.44,4.11,4.4
2020-01-15 11:00,-4.77,0.17,-2.43,-2.77,-0.09,-0.13,4.87,5.05
2020-01-15 12:00,-5.08,-0.05,-2.68,-3,-0.25,-0.36,6.29,6.48
2020-01-15 13:00,-5,-0.19,-3.32,-3.39,-0.14,-0.15,6.78,6.72
2020-01-15 14:00,-5.38,0.72,-4.15,-4.12,0.71,0.7,7.27,7.45
2020-01-15 15:00,-5.23,0.94,-4.34,-4.29,0.86,0.84,7.77,7.43
2020-01-15 16:00,-4.08,1.03,-3.21,-3.19,0.63,0.63,7.44,6.69
2020-01-15 17:00,-2.58,1.3,-2.01,-2.07,0.75,0.8,6.69,5.46
2020-01-15 18:00,-1.56,1.1,-1.21,-1.35,0.38,0.47,5.46,2.65
2020-01-15 19:00,0.55,-0.24,0.23,0.36,-0.53,-0.59,2.39,1.89
2020-01-15 20:00,1.8,-1.3,1.2,1.4,-1.14,-1.26,2.85,3.15
2020-01-15 21:00,3.17,-1.88,2.22,2.4,-1.41,-1.49,4.11,4.29
2020-01-15 22:00,2.24,-2.2,1.38,1.64,-1.29,-1.53,4.78,4.72
2020-01-15 23:00,4.05,-3.18,2.39,2.64,-1.83,-2.01,6.26,6.73
2020-01-16 00:00,5.14,-3.91,3.24,3.42,-2.24,-2.36,7.86,7.97
2020-01-16 01:00,5.02,-3.31,3.15,3.35,-1.78,-1.9,8.42,8.66
2020-01-16 02:00,6.44,-2.54,4.13,4.33,-1.2,-1.26,9.95,10.31
2020-01-16 03:00,8.15,-3.22,5.61,5.72,-1.81,-1.84,11.21,11.4
2020-01-16 04:00,9.02,-4.47,6.59,6.59,-2.86,-2.86,11.91,12.15
2020-01-16 05:00,9.27,-5.16,7.1,7.04,-3.66,-3.63,12.42,12.11
2020-01-16 06:00,9.15,-5.59,7.13,7.04,-4.21,-4.15,12.12,11.72
2020-01-16 07:00,8.92,-5.45,7.18,7.05,-4.3,-4.22,12.6,12.58
2020-01-16 08:00,8.91,-5.43,7.28,7.11,-4.37,-4.26,12.83,12.72
2020-01-16 09:00,9.1,-5.08,7.48,7.29,-4.13,-4.02,12.81,12.79
2020-01-16 10:00,7.78,-3.91,6.62,6.4,-3.28,-3.17,12.93,12.89
2020-01-16 11:00,7.99,-3.56,6.87,6.62,-3.02,-2.91,12.89,12.44
2020-01-16 12:00,8.07,-3.21,6.96,6.67,-2.69,-2.58,12.45,12.28
2020-01-16 13:00,8.53,-4.08,7.34,7.04,-3.4,-3.26,12.28,12.09
2020-01-16 14:00,8.4,-4.29,7.27,6.95,-3.58,-3.42,12.17,12.28
2020-01-16 15:00,7.46,-5.13,6.56,6.23,-4.41,-4.19,12.43,12.29
2020-01-16 16:00,6.68,-6.38,5.89,5.6,-5.59,-5.31,12.29,11.8
2020-01-16 17:00,5.34,-6.89,4.76,4.51,-6.16,-5.84,11.81,11.29
2020-01-16 18:00,3.97,-6.58,3.58,3.37,-6.02,-5.66,11.29,10.5
2020-01-16 19:00,3.55,-6.08,3.21,3.01,-5.67,-5.3,10.79,10.17
2020-01-16 20:00,3.06,-6.22,2.73,2.57,-5.79,-5.43,10.17,9.85
2020-01-16 21:00,2.86,-6,2.53,2.38,-5.58,-5.24,9.85,9.19
2020-01-16 22:00,2.92,-4.26,2.68,2.51,-4.08,-3.78,9.19,8.64
2020-01-16 23:00,3.27,-4.75,2.78,2.64,-4.29,-4.03,8.64,8.26
2020-01-17 00:00,2.73,-5.73,2.39,2.27,-5.13,-4.84,8.68,8.74
2020-01-17 01:00,0.97,-6.22,0.9,0.86,-5.59,-5.27,8.86,8.81
2020-01-17 02:00,0.02,-5.36,0.1,0.11,-4.95,-4.62,8.81,8.32
2020-01-17 03:00,-0.22,-4.38,-0.06,-0.05,-4.18,-3.84,8.32,7.67
2020-01-17 04:00,-0.91,-4.46,-0.7,-0.64,-4.23,-3.9,7.69,7.42
2020-01-17 05:00,-1.56,-4.15,-1.31,-1.2,-3.93,-3.63,7.42,6.74
2020-01-17 06:00,-1.36,-3.28,-1.17,-1.05,-3.14,-2.88,6.74,6.05
2020-01-17 07:00,-1.16,-2.75,-1,-0.88,-2.65,-2.41,5.1,4.39
2020-01-17 08:00,-2.33,-2.97,-2.01,-1.85,-2.68,-2.49,4.74,4.95
2020-01-17 09:00,-4,-3,-3.4,-3.19,-2.64,-2.49,5.99,6.13
2020-01-17 10:00,-2.8,-1.1,-2.25,-2.05,-0.72,-0.71,6.24,5.95
2020-01-17 11:00,-3.75,-0.58,-2.96,-2.76,-0.34,-0.36,6.08,6.03
2020-01-17 12:00,-4.4,0.49,-3.5,-3.3,0.59,0.52,6.92,7.25
2020-01-17 13:00,-4.79,2.48,-3.99,-3.78,2.16,2.03,8.44,8.66
2020-01-17 14:00,-5.41,3.21,-4.56,-4.33,2.72,2.58,9.55,9.72
2020-01-17 15:00,-5.68,4.34,-4.96,-4.72,3.8,3.62,10.78,10.85
2020-01-17 16:00,-6,4.52,-5.27,-5.02,3.96,3.77,11.06,10.97
2020-01-17 17:00,-5.72,4.22,-5.08,-4.81,3.7,3.51,10.98,10.44
2020-01-17 18:00,-5.26,4.6,-4.65,-4.42,4,3.79,10.44,10.15
2020-01-17 19:00,-5.88,5.4,-5.06,-4.87,4.58,4.4,10.23,10.41
2020-01-17 20:00,-5.82,5.83,-4.95,-4.79,4.86,4.71,10.77,10.71
2020-01-17 21:00,-5.65,5.61,-4.7,-4.57,4.59,4.45,10.71,9.89
2020-01-17 22:00,-4.34,3.69,-3.65,-3.49,3.06,2.92,10.1,10.02
2020-01-17 23:00,-7.61,3.01,-6.03,-5.85,2.34,2.26,11.06,11.38
2020-01-18 00:00,-8.85,4.52,-6.84,-6.68,3.46,3.38,12.64,12.89
2020-01-18 01:00,-10.21,6.83,-7.68,-7.55,5.14,5.05,14.01,14.24
2020-01-18 02:00,-10.8,8.65,-8.29,-8.19,6.55,6.47,14.44,14.2
2020-01-18 03:00,-11.11,9.29,-8.42,-8.33,6.94,6.86,14.46,14.48
2020-01-18 04:00,-9.74,10.35,-7.45,-7.37,7.76,7.68,14.74,14.81
2020-01-18 05:00,-8.58,10.73,-6.54,-6.47,7.84,7.76,15.31,15.54
2020-01-18 06:00,-7.78,11.21,-5.97,-5.92,8.1,8.03,15.54,14.17
2020-01-18 07:00,-6.72,11.32,-5.16,-5.13,8.15,8.09,15.25,15.63
2020-01-18 08:00,-5.68,9.71,-4.4,-4.37,6.82,6.77,16.26,11.74
2020-01-18 09:00,-2.23,7.62,-1.87,-1.85,5.07,5.03,11.74,8.03
2020-01-18 10:00,-2.91,8.6,-2.87,-2.85,5.49,5.45,8.91,8.67
2020-01-18 11:00,-1.84,10.24,-2.17,-2.17,6.68,6.7,10.42,10.64
2020-01-18 12:00,0,10.54,-0.74,-0.75,6.85,6.96,11.04,10.72
2020-01-18 13:00,3.11,10.39,1.59,1.63,6.96,7.13,10.85,10.31
2020-01-18 14:00,5.46,9.02,3.4,3.5,6.2,6.41,10.31,9.85
2020-01-18 15:00,7.66,7.14,4.99,5.15,4.98,5.16,10.41,10.53
2020-01-18 16:00,11.04,4.78,7.45,7.57,3.6,3.67,11.67,11.95
2020-01-18 17:00,12.03,2.71,8.15,8.2,2.23,2.24,13.23,13.44
2020-01-18 18:00,12.14,1.95,8.18,8.22,1.68,1.69,14.02,14.29
2020-01-18 19:00,13.31,1.7,9.54,9.57,1.47,1.47,14.67,14.82
2020-01-18 20:00,14.24,2.3,10.4,10.41,1.89,1.89,15.47,15.32
2020-01-18 21:00,14.34,2.87,10.61,10.54,2.45,2.43,16.7,16
2020-01-18 22:00,12.91,3.12,10.13,9.91,2.68,2.63,17.4,18.16
2020-01-18 23:00,14.82,3.34,11.68,11.42,2.82,2.76,20.15,20.08
2020-01-19 00:00,14.83,2.42,11.66,11.37,2.05,2,20.6,20.04
2020-01-19 01:00,14.79,1.79,11.72,11.42,1.54,1.5,20.05,19.17
2020-01-19 02:00,15,0.9,11.95,11.63,0.86,0.84,19.17,18.91
2020-01-19 03:00,14.86,-0.09,11.94,11.6,0.06,0.06,19.06,18.93
2020-01-19 04:00,14.47,-0.81,11.68,11.32,-0.53,-0.51,18.93,17.98
2020-01-19 05:00,13.75,-1.5,11.17,10.79,-1.09,-1.04,17.98,17.26
2020-01-19 06:00,13.29,-1.47,10.81,10.41,-1.06,-1.01,17.26,16.87
2020-01-19 07:00,12.99,-1.06,10.59,10.18,-0.74,-0.69,16.81,16.33
2020-01-19 08:00,12.69,-0.93,10.36,9.93,-0.66,-0.61,16.33,15.94
2020-01-19 09:00,12.32,-1.3,10.04,9.61,-0.95,-0.9,15.94,15.52
2020-01-19 10:00,10.18,-0.55,8.71,8.23,-0.38,-0.34,15.56,14.82
2020-01-19 11:00,10.06,-0.55,8.62,8.15,-0.36,-0.32,14.83,14.5
2020-01-19 12:00,9.83,-1.18,8.48,8.01,-0.87,-0.81,14.75,14.66
2020-01-19 13:00,9.35,-1.25,8.12,7.65,-0.91,-0.85,14.79,14.61
2020-01-19 14:00,9.44,-1.36,8.23,7.76,-1.02,-0.97,14.69,14.35
2020-01-19 15:00,9.39,-1.87,8.24,7.78,-1.44,-1.36,14.76,14.49
2020-01-19 16:00,8.86,-2.23,7.87,7.42,-1.74,-1.64,14.57,13.98
2020-01-19 17:00,8.29,-2.68,7.43,6.99,-2.2,-2.08,14.04,13.22
2020-01-19 18:00,7.67,-3.11,6.95,6.53,-2.58,-2.43,13.22,12.45
2020-01-19 19:00,7.36,-3.46,6.66,6.28,-2.87,-2.72,11.35,10.99
2020-01-19 20:00,7.67,-3.52,6.84,6.51,-2.89,-2.76,11.07,10.99
2020-01-19 21:00,8.25,-3.68,7.17,6.89,-2.99,-2.88,11.2,11.25
2020-01-19 22:00,7.37,-3.38,6.53,6.25,-2.71,-2.6,11.67,11.77
2020-01-19 23:00,7.77,-4.22,6.66,6.43,-3.43,-3.32,12.16,12.01
2020-01-20 00:00,7.41,-5.54,6.16,5.96,-4.42,-4.28,12.29,12.23
2020-01-20 01:00,6.68,-6.61,5.42,5.27,-5.21,-5.06,12.37,12.28
2020-01-20 02:00,5.85,-6.82,4.72,4.58,-5.28,-5.12,12.28,12.07
2020-01-20 03:00,5.01,-6.93,4.03,3.92,-5.36,-5.19,12.25,11.92
2020-01-20 04:00,4.15,-7,3.23,3.15,-5.35,-5.19,11.92,11.39
2020-01-20 05:00,3.52,-6.92,2.63,2.59,-5.39,-5.22,11.39,10.54
2020-01-20 06:00,3.57,-6.54,2.67,2.61,-5.05,-4.87,10.54,10.03
2020-01-20 07:00,3.63,-6.29,2.72,2.65,-4.71,-4.54,8.8,8.67
2020-01-20 08:00,3.54,-6.18,2.77,2.68,-4.62,-4.44,8.72,8.43
2020-01-20 09:00,2.65,-6.2,2.13,2.07,-4.62,-4.43,8.44,8.05
2020-01-20 10:00,0.84,-5.89,0.58,0.59,-4.51,-4.26,8.06,7.33
2020-01-20 11:00,-0.05,-4.95,-0.13,-0.05,-3.63,-3.42,7.33,6.48
2020-01-20 12:00,-0.03,-3.86,-0.17,-0.04,-2.59,-2.43,6.48,5.84
2020-01-20 13:00,0.34,-3.26,0.15,0.28,-2,-1.9,5.98,6.03
2020-01-20 14:00,0.39,-3.08,0.35,0.36,-1.85,-1.8,6.17,6.01
2020-01-20 15:00,0.06,-2.45,-0.01,0.06,-1.46,-1.48,6.01,5.77
2020-01-20 16:00,-0.52,-1.97,-0.6,-0.49,-1.31,-1.34,5.87,5.52
2020-01-20 17:00,-0.64,-1.62,-0.66,-0.56,-1.07,-1.1,5.52,5.01
2020-01-20 18:00,-0.51,-1.65,-0.56,-0.49,-1.15,-1.17,5.03,4.75
2020-01-20 19:00,-0.09,-1.71,-0.08,-0.12,-1.32,-1.28,4.12,3.69
2020-01-20 20:00,0.4,-2.3,0.39,0.3,-2.08,-1.87,3.93,3.93
2020-01-20 21:00,0.72,-3.08,0.65,0.58,-2.77,-2.56,4.6,4.69
2020-01-20 22:00,-0.17,-2.56,-0.17,-0.17,-2.24,-2.06,5.42,5.03
2020-01-20 23:00,-0.23,-3.24,-0.08,-0.09,-2.4,-2.32,5.65,5.42
2020-01-21 00:00,0.07,-3.78,0.22,0.2,-2.77,-2.71,5.8,5.84
2020-01-21 01:00,0.95,-4.43,0.88,0.87,-3.29,-3.21,6.02,6.06
2020-01-21 02:00,1.7,-5.04,1.46,1.44,-3.79,-3.7,6.6,6.72
2020-01-21 03:00,1.99,-4.94,1.62,1.62,-3.63,-3.56,6.99,6.96
2020-01-21 04:00,2.16,-4.07,1.62,1.67,-2.88,-2.86,6.97,6.3
2020-01-21 05:00,2.24,-4.18,1.81,1.8,-3.04,-2.99,6.3,5.55
2020-01-21 06:00,2.57,-4.44,2.18,2.14,-3.27,-3.17,5.6,5.6
2020-01-21 07:00,2.68,-3.88,2.11,2.15,-2.65,-2.63,6.03,5.54
2020-01-21 08:00,2.91,-3.61,2.28,2.3,-2.45,-2.4,5.54,5.38
2020-01-21 09:00,3.31,-3.15,2.54,2.56,-2.13,-2.07,5.43,5.36
2020-01-21 10:00,3.88,-2.46,2.94,2.9,-1.68,-1.62,5.46,5.46
2020-01-21 11:00,3.86,-2.44,2.87,2.89,-1.58,-1.53,5.52,5.46
2020-01-21 12:00,3.67,-1.36,2.68,2.81,-0.76,-0.68,5.54,5.43
2020-01-21 13:00,3.56,0.57,2.64,2.82,0.4,0.58,5.47,5.2
2020-01-21 14:00,3.9,1.48,2.85,2.76,0.94,0.96,5.32,5.26
2020-01-21 15:00,3.99,1.79,3.29,3.01,1.38,1.27,5.73,5.87
2020-01-21 16:00,3.57,2.12,3.3,3.01,1.91,1.74,6.37,6.47
2020-01-21 17:00,3.33,2.93,3.08,2.83,2.68,2.47,6.82,6.84
2020-01-21 18:00,3.55,3.49,3.16,2.95,3.14,2.94,7.24,7.34
2020-01-21 19:00,3.62,3.47,3.12,2.94,3.06,2.88,7.02,6.81
2020-01-21 20:00,4.13,3.39,3.46,3.32,2.9,2.78,7.02,6.89
2020-01-21 21:00,4.46,3.79,3.63,3.54,3.12,3.05,7.12,7.07
2020-01-21 22:00,2.88,4.11,2.25,2.18,3.31,3.2,7.35,6.84
2020-01-21 23:00,2.52,5.36,1.73,1.71,3.93,3.91,7.3,7.09
2020-01-22 00:00,1.6,6.31,0.96,0.95,4.38,4.36,7.14,7.22
2020-01-22 01:00,0.94,7.62,0.44,0.45,5.31,5.25,8.22,8.46
2020-01-22 02:00,2.21,8.41,1.41,1.41,5.95,5.87,9.25,9.4
2020-01-22 03:00,2.86,8.6,1.94,1.91,6.24,6.14,10.02,10.14
2020-01-22 04:00,3.01,9.04,2.1,2.06,6.68,6.56,10.65,10.79
2020-01-22 05:00,2.98,9.75,2.08,2.04,7.25,7.13,11.23,11.37
2020-01-22 06:00,2.93,10.26,2.05,2.03,7.6,7.47,11.87,11.97
2020-01-22 07:00,4.34,9.88,3.08,3.04,7.37,7.24,12.1,11.95
2020-01-22 08:00,4.24,9.58,3.02,2.97,7.18,7.05,11.95,11.67
2020-01-22 09:00,4.66,9.6,3.35,3.28,7.23,7.09,11.84,11.9
2020-01-22 10:00,4.92,9.08,3.58,3.49,6.87,6.71,12.17,12.22
2020-01-22 11:00,4.19,9.48,2.97,2.9,7.18,7.02,12.39,12.43
2020-01-22 12:00,3.71,9.59,2.58,2.53,7.26,7.1,12.58,12.56
2020-01-22 13:00,4.37,9.24,3.06,3,7.01,6.87,12.56,12.15
2020-01-22 14:00,4.44,9.01,3.14,3.07,6.89,6.73,12.15,11.89
2020-01-22 15:00,3.81,9.38,2.68,2.61,7.14,6.95,11.93,11.57
2020-01-22 16:00,3.35,8.86,2.52,2.46,7.2,7.02,11.95,11.63
2020-01-22 17:00,3.37,8.49,2.58,2.53,7,6.84,11.64,11.1
2020-01-22 18:00,2.55,8.22,1.92,1.88,6.77,6.64,11.1,10.52
2020-01-22 19:00,1.36,8.42,0.91,0.9,6.75,6.68,10.46,9.97
2020-01-22 20:00,0.48,8.58,0.22,0.22,6.66,6.69,10.01,9.84
2020-01-22 21:00,0.64,8.66,0.28,0.28,6.15,6.26,9.84,9.21
2020-01-22 22:00,0.4,7.84,0,-0.01,5.3,5.43,9.21,8.64
2020-01-22 23:00,-0.09,8.57,-0.4,-0.41,5.43,5.57,8.77,8.84
2020-01-23 00:00,-0.72,8.91,-0.85,-0.87,5.64,5.73,9.2,9.27
2020-01-23 01:00,-0.66,9.11,-0.77,-0.78,5.76,5.82,9.37,9.2
2020-01-23 02:00,-0.02,9.2,-0.31,-0.31,5.82,5.86,9.25,9.22
2020-01-23 03:00,0.33,9.11,-0.11,-0.11,5.86,5.89,9.27,9.19
2020-01-23 04:00,0.71,8.93,0.11,0.11,5.78,5.8,9.19,8.82
2020-01-23 05:00,1.04,9.05,0.28,0.28,5.8,5.84,8.82,8.47
2020-01-23 06:00,1.33,8.85,0.44,0.44,5.69,5.7,8.47,8.13
2020-01-23 07:00,1.57,8.36,0.6,0.6,5.42,5.42,8.57,8.49
2020-01-23 08:00,1.5,7.88,0.65,0.65,5.33,5.3,8.49,8.13
2020-01-23 09:00,1.11,7.77,0.37,0.37,5.27,5.23,8.13,7.9
2020-01-23 10:00,1.09,7.44,0.37,0.37,4.99,4.99,7.9,7.35
2020-01-23 11:00,1.08,6.91,0.39,0.39,4.7,4.68,7.35,6.76
2020-01-23 12:00,0.51,6.34,-0.07,-0.07,4.27,4.24,6.77,6.69
2020-01-23 13:00,-0.13,6.41,-0.5,-0.5,4.4,4.38,7.01,7.11
2020-01-23 14:00,-0.65,6.61,-0.87,-0.87,4.58,4.54,7.55,7.66
2020-01-23 15:00,-0.76,6.94,-0.93,-0.91,4.65,4.59,7.74,7.51
2020-01-23 16:00,-0.74,6.54,-0.87,-0.86,4.7,4.64,7.93,7.94
2020-01-23 17:00,-0.95,5.95,-1.05,-1.04,4.38,4.33,7.94,7.51
2020-01-23 18:00,-1.42,6.02,-1.34,-1.35,4.41,4.42,7.69,7.64
2020-01-23 19:00,-1.75,5.92,-1.55,-1.58,4.14,4.2,6.97,6.48
2020-01-23 20:00,-2.07,5.89,-1.75,-1.81,4.06,4.17,6.69,6.42
2020-01-23 21:00,-2.26,5.37,-1.87,-1.95,3.34,3.49,6.42,5.94
2020-01-23 22:00,-1.57,5.04,-1.3,-1.4,2.7,2.98,6.04,5.7
2020-01-23 23:00,-2.24,4.87,-1.7,-1.84,2.38,2.6,5.7,5.46
2020-01-24 00:00,-3.14,4.64,-2.22,-2.42,2.13,2.32,5.62,5.66
2020-01-24 01:00,-4.17,4.46,-2.77,-3,1.97,2.13,5.83,5.87
2020-01-24 02:00,-4.81,3.83,-2.99,-3.32,1.47,1.64,6.09,6.15
2020-01-24 03:00,-5.21,3.17,-3.19,-3.53,1.11,1.24,6.51,6.61
2020-01-24 04:00,-5.93,3.06,-3.54,-3.92,1.1,1.23,6.82,6.84
2020-01-24 05:00,-6.48,2.91,-3.94,-4.27,1.03,1.12,6.85,6.75
2020-01-24 06:00,-6.47,2.04,-3.98,-4.24,0.44,0.47,6.75,6.23
2020-01-24 07:00,-7.05,0.8,-4.4,-4.6,-0.38,-0.39,6.61,6.73
2020-01-24 08:00,-7.52,0.07,-4.64,-4.87,-0.81,-0.84,7.03,7.12
2020-01-24 09:00,-7.92,0.33,-4.89,-5.16,-0.57,-0.58,7.45,7.49
2020-01-24 10:00,-6.57,1.44,-4.1,-4.39,0.09,0.15,7.56,7.46
2020-01-24 11:00,-5.7,1.91,-3.41,-3.76,0.25,0.34,7.46,7.14
2020-01-24 12:00,-5.32,2.37,-3.16,-3.55,0.46,0.59,7.14,7
2020-01-24 13:00,-5.28,2.38,-3.2,-3.62,0.49,0.61,6.99,6.87
2020-01-24 14:00,-4.93,2.62,-3.01,-3.45,0.7,0.87,6.87,6.6
2020-01-24 15:00,-4.47,2.86,-2.74,-3.21,0.84,1.05,6.7,6.54
2020-01-24 16:00,-4.27,2.7,-2.73,-3.21,0.78,0.97,6.54,6.04
2020-01-24 17:00,-4.07,2.77,-2.52,-3.02,0.92,1.17,6.04,5.32
2020-01-24 18:00,-2.88,2.73,-1.58,-2.13,0.77,1.13,5.32,3.62
2020-01-24 19:00,-1.27,1.6,-0.69,-1.1,0.23,0.52,3.49,2.2
2020-01-24 20:00,-0.44,1.03,-0.23,-0.51,0.2,0.43,2.2,1.6
2020-01-24 21:00,-0.13,-0.26,-0.15,-0.32,-0.24,-0.46,1.74,1.62
2020-01-24 22:00,-1.57,-1.14,-0.97,-1.4,-0.9,-1.21,1.68,1.44
2020-01-24 23:00,-1.67,-0.17,-0.74,-1.27,-0.28,-0.4,1.44,0.79
2020-01-25 00:00,-0.97,1.19,-0.54,-0.82,0.24,0.56,1.15,1.13
2020-01-25 01:00,0.9,2.42,0.23,0.36,0.85,1.69,1.91,2.21
2020-01-25 02:00,2.8,2.84,1.13,1.54,1.27,1.74,3.43,3.68
2020-01-25 03:00,3.57,2.7,1.65,1.98,1.48,1.81,4.45,4.63
2020-01-25 04:00,3.74,3.38,1.88,2.07,2.2,2.43,5.04,5.11
2020-01-25 05:00,3.98,4.3,2.11,2.21,2.87,3.01,5.27,5.15
2020-01-25 06:00,4.4,4.82,2.47,2.53,3.23,3.31,5.16,5.14
2020-01-25 07:00,5.09,4.66,2.99,3.04,3.23,3.28,6.28,6.36
2020-01-25 08:00,5.86,4.07,3.52,3.57,3.04,3.07,6.63,6.64
2020-01-25 09:00,6.11,2.49,3.73,3.79,2.15,2.18,6.65,6.32
2020-01-25 10:00,5.07,1.86,3.22,3.28,1.84,1.88,6.38,5.97
2020-01-25 11:00,5.42,1.42,3.58,3.63,1.68,1.7,5.97,5.56
2020-01-25 12:00,6.11,0.87,4.03,4.08,1.31,1.33,5.78,5.85
2020-01-25 13:00,6.38,0.58,4.03,4.09,1.08,1.11,6.05,6.08
2020-01-25 14:00,6.79,0.51,4.34,4.4,0.98,1,6.37,6.44
2020-01-25 15:00,7.01,0.35,4.8,4.87,0.75,0.78,7.03,7
2020-01-25 16:00,7.59,0.41,4.91,5,0.68,0.71,7.65,7.62
2020-01-25 17:00,8.41,0.58,5.72,5.82,0.68,0.7,7.84,8.04
2020-01-25 18:00,8.81,0.51,6.11,6.21,0.6,0.62,8.48,8.62
2020-01-25 19:00,8.99,0.4,6.12,6.21,0.54,0.56,9.36,9.29
2020-01-25 20:00,8.63,0.52,5.74,5.82,0.69,0.71,9.32,9.26
2020-01-25 21:00,8.68,0.59,5.62,5.71,0.84,0.86,9.38,8.66
2020-01-25 22:00,7.71,1.12,5.14,5.21,1.29,1.3,8.71,8.5
2020-01-25 23:00,7.72,0.94,5.19,5.25,1.21,1.22,8.55,8.24
2020-01-26 00:00,7.6,0.52,5.04,5.09,0.96,0.96,8.29,8.27
2020-01-26 01:00,7.51,0.18,5.01,5.04,0.7,0.71,8.29,8.02
2020-01-26 02:00,7.43,0,4.98,5.01,0.56,0.56,8.02,7.43
2020-01-26 03:00,7.45,-0.08,4.95,4.99,0.51,0.51,7.43,7.32
2020-01-26 04:00,7.79,0.2,5.23,5.27,0.71,0.71,7.62,7.71
2020-01-26 05:00,8.21,0.5,5.51,5.55,0.9,0.91,8.12,8.24
2020-01-26 06:00,8.61,0.4,5.81,5.83,0.79,0.79,8.69,8.78
2020-01-26 07:00,8.74,-0.1,5.95,5.97,0.45,0.45,8.56,8.48
2020-01-26 08:00,8.85,-0.04,5.86,5.87,0.53,0.53,8.6,8.51
2020-01-26 09:00,9.01,-0.05,5.84,5.83,0.61,0.61,8.69,8.78
2020-01-26 10:00,7.17,-0.1,5.05,5.03,0.39,0.39,8.91,8.89
2020-01-26 11:00,7.12,0.32,4.98,4.93,0.72,0.72,8.9,8.63
2020-01-26 12:00,6.49,0.31,4.73,4.67,0.72,0.71,8.63,8.18
2020-01-26 13:00,6.23,0.93,4.48,4.41,1.16,1.14,8.19,8.11
2020-01-26 14:00,6.98,1.84,5.19,5.1,1.71,1.68,8.61,8.8
2020-01-26 15:00,7,1.59,5.62,5.52,1.51,1.48,9.83,9.84
2020-01-26 16:00,6.71,1.54,5.53,5.43,1.45,1.42,9.84,9.42
2020-01-26 17:00,6.49,1.42,5.39,5.3,1.31,1.29,9.42,9.12
2020-01-26 18:00,6,1.42,5,4.91,1.28,1.25,9.25,9.17
2020-01-26 19:00,5.85,1.09,4.88,4.8,1,0.98,7.85,7.58
